"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"14660"	0	NA	NA	NA	NA	NA	"ASV4005"	"RH-RT"	3
"14661"	0	NA	NA	NA	NA	NA	"ASV1925"	"RH-RT"	3
"14662"	0	NA	NA	NA	NA	NA	"ASV5065"	"RH-RT"	3
"14663"	0	NA	NA	NA	NA	NA	"ASV6222"	"RH-RT"	3
"14664"	0	NA	NA	NA	NA	NA	"ASV2483"	"RH-RT"	3
"14665"	0	NA	NA	NA	NA	NA	"ASV4518"	"RH-RT"	3
"14666"	6.6257796277994	6.48706237694125	3.00967971612304	2.15539957364554	NA	NA	"ASV466"	"RH-RT"	3
"14667"	0	NA	NA	NA	NA	NA	"ASV7211"	"RH-RT"	3
"14668"	0	NA	NA	NA	NA	NA	"ASV3904"	"RH-RT"	3
"14669"	0	NA	NA	NA	NA	NA	"ASV1095"	"RH-RT"	3
"14670"	0	NA	NA	NA	NA	NA	"ASV1566"	"RH-RT"	3
"14671"	0.800433607107089	-2.67610951738291	3.03228730831057	-0.882538244330776	0.377485807683156	NA	"ASV144"	"RH-RT"	3
"14672"	0	NA	NA	NA	NA	NA	"ASV2215"	"RH-RT"	3
"14673"	0	NA	NA	NA	NA	NA	"ASV2368"	"RH-RT"	3
"14674"	0	NA	NA	NA	NA	NA	"ASV2366"	"RH-RT"	3
"14675"	0	NA	NA	NA	NA	NA	"ASV2002"	"RH-RT"	3
"14676"	2.63434611707687	5.16347845009561	3.01937207783532	1.71011664577539	NA	NA	"ASV1105"	"RH-RT"	3
"14677"	0	NA	NA	NA	NA	NA	"ASV1499"	"RH-RT"	3
"14678"	0	NA	NA	NA	NA	NA	"ASV7523"	"RH-RT"	3
"14679"	7.58372367037281	21.7862070253461	3.00886312300034	7.24067733716699	NA	NA	"ASV281"	"RH-RT"	3
"14680"	0	NA	NA	NA	NA	NA	"ASV8119"	"RH-RT"	3
"14681"	0	NA	NA	NA	NA	NA	"ASV1931"	"RH-RT"	3
"14682"	0	NA	NA	NA	NA	NA	"ASV3579"	"RH-RT"	3
"14683"	7.5113459988733	6.66296156377569	3.00893547443619	2.21439164129107	NA	NA	"ASV344"	"RH-RT"	3
"14684"	0	NA	NA	NA	NA	NA	"ASV5440"	"RH-RT"	3
"14685"	0	NA	NA	NA	NA	NA	"ASV4831"	"RH-RT"	3
"14686"	32.813841064739	-0.13764962548664	2.01028348694143	-0.0684727434617035	0.945409316706174	0.979569605800856	"ASV389"	"RH-RT"	3
"14687"	33.7360249617367	-0.630813155600682	2.00866750052904	-0.314045582673359	0.753486418778666	0.93564797057131	"ASV828"	"RH-RT"	3
"14688"	0	NA	NA	NA	NA	NA	"ASV2993"	"RH-RT"	3
"14689"	0	NA	NA	NA	NA	NA	"ASV8608"	"RH-RT"	3
"14690"	8.67166685341294	6.87225284182877	3.0081598006322	2.28453715802747	0.0223399813874182	0.0991953898626412	"ASV3475"	"RH-RT"	3
"14691"	0	NA	NA	NA	NA	NA	"ASV5911"	"RH-RT"	3
"14692"	0	NA	NA	NA	NA	NA	"ASV4920"	"RH-RT"	3
"14693"	0	NA	NA	NA	NA	NA	"ASV3666"	"RH-RT"	3
"14694"	0	NA	NA	NA	NA	NA	"ASV4701"	"RH-RT"	3
"14695"	2.33613670384624	4.93705236477859	3.02209797886804	1.63365066232162	0.102332223526214	NA	"ASV8301"	"RH-RT"	3
"14696"	1.20082972666515	-3.25873613272241	3.02264941819275	-1.07810588720898	NA	NA	"ASV1839"	"RH-RT"	3
"14697"	0	NA	NA	NA	NA	NA	"ASV9946"	"RH-RT"	3
"14698"	0	NA	NA	NA	NA	NA	"ASV1979"	"RH-RT"	3
"14699"	0	NA	NA	NA	NA	NA	"ASV1171"	"RH-RT"	3
"14700"	0	NA	NA	NA	NA	NA	"ASV5568"	"RH-RT"	3
"14701"	0	NA	NA	NA	NA	NA	"ASV6437"	"RH-RT"	3
"14702"	0	NA	NA	NA	NA	NA	"ASV7038"	"RH-RT"	3
"14703"	0	NA	NA	NA	NA	NA	"ASV4232"	"RH-RT"	3
"14704"	0	NA	NA	NA	NA	NA	"ASV5294"	"RH-RT"	3
"14705"	0	NA	NA	NA	NA	NA	"ASV4767"	"RH-RT"	3
"14706"	0	NA	NA	NA	NA	NA	"ASV4942"	"RH-RT"	3
"14707"	0	NA	NA	NA	NA	NA	"ASV1344"	"RH-RT"	3
"14708"	0	NA	NA	NA	NA	NA	"ASV5048"	"RH-RT"	3
"14709"	0	NA	NA	NA	NA	NA	"ASV4612"	"RH-RT"	3
"14710"	0	NA	NA	NA	NA	NA	"ASV8517"	"RH-RT"	3
"14711"	0	NA	NA	NA	NA	NA	"ASV2389"	"RH-RT"	3
"14712"	1.59657340428901	4.44823883700806	3.02962846904209	1.46824565535407	NA	NA	"ASV829"	"RH-RT"	3
"14713"	0	NA	NA	NA	NA	NA	"ASV6670"	"RH-RT"	3
"14714"	0	NA	NA	NA	NA	NA	"ASV8357"	"RH-RT"	3
"14715"	0	NA	NA	NA	NA	NA	"ASV8671"	"RH-RT"	3
"14716"	0	NA	NA	NA	NA	NA	"ASV3075"	"RH-RT"	3
"14717"	0	NA	NA	NA	NA	NA	"ASV957"	"RH-RT"	3
"14718"	0	NA	NA	NA	NA	NA	"ASV4915"	"RH-RT"	3
"14719"	0	NA	NA	NA	NA	NA	"ASV8258"	"RH-RT"	3
"14720"	0	NA	NA	NA	NA	NA	"ASV5785"	"RH-RT"	3
"14721"	27.277775556356	-1.22480803307595	2.89215197181331	-0.423493663200562	0.671935120929112	0.894175873308694	"ASV728"	"RH-RT"	3
"14722"	231.830573249684	-3.81331082543276	1.33623967141763	-2.8537626198354	0.00432048013040787	0.0457700863815084	"ASV93"	"RH-RT"	3
"14723"	0	NA	NA	NA	NA	NA	"ASV5506"	"RH-RT"	3
"14724"	1.78709559425955	-2.2754795070179	3.00491184726029	-0.75725333143884	0.448898104491845	NA	"ASV2594"	"RH-RT"	3
"14725"	0.379091106529161	-1.60474454289658	3.0639950287551	-0.523742541301899	0.600457622508143	NA	"ASV602"	"RH-RT"	3
"14726"	0	NA	NA	NA	NA	NA	"ASV7480"	"RH-RT"	3
"14727"	66.6475859819758	-0.0877927274490356	1.61147822944587	-0.0544796236429607	0.956553042453752	0.979569605800856	"ASV284"	"RH-RT"	3
"14728"	1.04908614923775	-3.0669673321673	3.02540660622905	-1.01373723646027	0.310708151010782	NA	"ASV4892"	"RH-RT"	3
"14729"	3.7373694066595	-4.89887082982912	3.00943790653801	-1.62783582249241	NA	NA	"ASV2934"	"RH-RT"	3
"14730"	0	NA	NA	NA	NA	NA	"ASV3493"	"RH-RT"	3
"14731"	0	NA	NA	NA	NA	NA	"ASV3699"	"RH-RT"	3
"14732"	0	NA	NA	NA	NA	NA	"ASV10881"	"RH-RT"	3
"14733"	0	NA	NA	NA	NA	NA	"ASV6453"	"RH-RT"	3
"14734"	0	NA	NA	NA	NA	NA	"ASV9857"	"RH-RT"	3
"14735"	4.09787891107036	-1.02003809725689	2.84868309859098	-0.358073559590192	0.72028826534053	NA	"ASV1025"	"RH-RT"	3
"14736"	0	NA	NA	NA	NA	NA	"ASV4341"	"RH-RT"	3
"14737"	0	NA	NA	NA	NA	NA	"ASV4756"	"RH-RT"	3
"14738"	1.17326106236395	4.00779311048623	3.0389085510059	1.3188264941897	0.187227124687517	NA	"ASV5657"	"RH-RT"	3
"14739"	0.785136880220301	-2.65760998624584	3.03266097297869	-0.876329405075415	0.380850983870246	NA	"ASV6485"	"RH-RT"	3
"14740"	0	NA	NA	NA	NA	NA	"ASV10754"	"RH-RT"	3
"14741"	0	NA	NA	NA	NA	NA	"ASV9673"	"RH-RT"	3
"14742"	0	NA	NA	NA	NA	NA	"ASV6695"	"RH-RT"	3
"14743"	0	NA	NA	NA	NA	NA	"ASV4899"	"RH-RT"	3
"14744"	3.9946538681664	1.22919843163094	2.92139037620813	0.420758020441762	NA	NA	"ASV5715"	"RH-RT"	3
"14745"	0	NA	NA	NA	NA	NA	"ASV11548"	"RH-RT"	3
"14746"	4.32086712048695	-5.10716080901355	2.41767831986094	-2.11242362851122	0.0346501301077219	NA	"ASV1562"	"RH-RT"	3
"14747"	10.9840614193572	-2.82650300010202	2.9205170945339	-0.967809092914458	0.33313972175575	0.657407023142853	"ASV608"	"RH-RT"	3
"14748"	0	NA	NA	NA	NA	NA	"ASV2304"	"RH-RT"	3
"14749"	20.8227082264644	1.92346551079159	1.6882044467154	1.13935578983571	0.254554787674464	0.564915146894049	"ASV474"	"RH-RT"	3
"14750"	0.442272957617354	-1.82613835741079	3.05542486655977	-0.597670843553393	0.550059583704636	NA	"ASV3839"	"RH-RT"	3
"14751"	18.2695954579956	-21.5894443782838	3.00445724138517	-7.18580517003139	6.68122624020208e-13	1.60899122048631e-11	"ASV2256"	"RH-RT"	3
"14752"	6.23711656358995	-0.56835984547139	2.90958677131747	-0.195340400593736	NA	NA	"ASV2595"	"RH-RT"	3
"14753"	0	NA	NA	NA	NA	NA	"ASV8884"	"RH-RT"	3
"14754"	0	NA	NA	NA	NA	NA	"ASV8906"	"RH-RT"	3
"14755"	0.68400485247964	-2.44758726471778	3.03725259655011	-0.805855682697545	0.420326067058391	NA	"ASV1743"	"RH-RT"	3
"14756"	0	NA	NA	NA	NA	NA	"ASV3980"	"RH-RT"	3
"14757"	5.13611564560382	-5.35725584195442	3.0077344059718	-1.78115987612394	NA	NA	"ASV488"	"RH-RT"	3
"14758"	4.18778023521066	-5.05987943142186	3.00877715879077	-1.68170627613227	NA	NA	"ASV1167"	"RH-RT"	3
"14759"	418.540465221632	0.396646256658783	1.1665790555687	0.340008038688317	0.733850474206449	0.918219238770552	"ASV71"	"RH-RT"	3
"14760"	88.3038877800834	-0.179172784936992	2.8869694948478	-0.0620625833618093	0.950512993683099	0.979569605800856	"ASV265"	"RH-RT"	3
"14761"	4.12451123903727	5.80588568125552	3.01358298591594	1.92657235868051	NA	NA	"ASV1579"	"RH-RT"	3
"14762"	0	NA	NA	NA	NA	NA	"ASV8515"	"RH-RT"	3
"14763"	0	NA	NA	NA	NA	NA	"ASV7404"	"RH-RT"	3
"14764"	0.928164626967115	-2.88990720078496	3.02829609618093	-0.954301398872291	0.339931100160087	NA	"ASV9611"	"RH-RT"	3
"14765"	0	NA	NA	NA	NA	NA	"ASV7193"	"RH-RT"	3
"14766"	0	NA	NA	NA	NA	NA	"ASV9827"	"RH-RT"	3
"14767"	0	NA	NA	NA	NA	NA	"ASV9703"	"RH-RT"	3
"14768"	0	NA	NA	NA	NA	NA	"ASV11017"	"RH-RT"	3
"14769"	0	NA	NA	NA	NA	NA	"ASV8982"	"RH-RT"	3
"14770"	0	NA	NA	NA	NA	NA	"ASV6297"	"RH-RT"	3
"14771"	0	NA	NA	NA	NA	NA	"ASV4603"	"RH-RT"	3
"14772"	0	NA	NA	NA	NA	NA	"ASV5312"	"RH-RT"	3
"14773"	0.636554745667229	3.13268805234875	3.06464479558664	1.02220265684953	0.306684993575973	NA	"ASV9184"	"RH-RT"	3
"14774"	0	NA	NA	NA	NA	NA	"ASV8851"	"RH-RT"	3
"14775"	0	NA	NA	NA	NA	NA	"ASV5153"	"RH-RT"	3
"14776"	0	NA	NA	NA	NA	NA	"ASV6452"	"RH-RT"	3
"14777"	0	NA	NA	NA	NA	NA	"ASV2395"	"RH-RT"	3
"14778"	0	NA	NA	NA	NA	NA	"ASV6907"	"RH-RT"	3
"14779"	0	NA	NA	NA	NA	NA	"ASV6454"	"RH-RT"	3
"14780"	0	NA	NA	NA	NA	NA	"ASV7063"	"RH-RT"	3
"14781"	0	NA	NA	NA	NA	NA	"ASV7322"	"RH-RT"	3
"14782"	0	NA	NA	NA	NA	NA	"ASV8922"	"RH-RT"	3
"14783"	0	NA	NA	NA	NA	NA	"ASV5606"	"RH-RT"	3
"14784"	0.399143351072253	2.60010896556883	3.08397014113894	0.843104455158111	0.399170027317348	NA	"ASV141"	"RH-RT"	3
"14785"	0	NA	NA	NA	NA	NA	"ASV7600"	"RH-RT"	3
"14786"	0	NA	NA	NA	NA	NA	"ASV6669"	"RH-RT"	3
"14787"	0	NA	NA	NA	NA	NA	"ASV5096"	"RH-RT"	3
"14788"	0	NA	NA	NA	NA	NA	"ASV1715"	"RH-RT"	3
"14789"	0	NA	NA	NA	NA	NA	"ASV3781"	"RH-RT"	3
"14790"	0	NA	NA	NA	NA	NA	"ASV6514"	"RH-RT"	3
"14791"	0	NA	NA	NA	NA	NA	"ASV6745"	"RH-RT"	3
"14792"	0	NA	NA	NA	NA	NA	"ASV4973"	"RH-RT"	3
"14793"	0	NA	NA	NA	NA	NA	"ASV7278"	"RH-RT"	3
"14794"	0	NA	NA	NA	NA	NA	"ASV4475"	"RH-RT"	3
"14795"	1.65504233873479	4.47965075366849	3.02906601521586	1.4788884531291	0.139170129927496	NA	"ASV3306"	"RH-RT"	3
"14796"	0	NA	NA	NA	NA	NA	"ASV4663"	"RH-RT"	3
"14797"	0	NA	NA	NA	NA	NA	"ASV5740"	"RH-RT"	3
"14798"	0	NA	NA	NA	NA	NA	"ASV2564"	"RH-RT"	3
"14799"	0	NA	NA	NA	NA	NA	"ASV5015"	"RH-RT"	3
"14800"	0	NA	NA	NA	NA	NA	"ASV8044"	"RH-RT"	3
"14801"	0	NA	NA	NA	NA	NA	"ASV4147"	"RH-RT"	3
"14802"	0	NA	NA	NA	NA	NA	"ASV1716"	"RH-RT"	3
"14803"	0	NA	NA	NA	NA	NA	"ASV2613"	"RH-RT"	3
"14804"	0	NA	NA	NA	NA	NA	"ASV7449"	"RH-RT"	3
"14805"	0	NA	NA	NA	NA	NA	"ASV6523"	"RH-RT"	3
"14806"	0	NA	NA	NA	NA	NA	"ASV10036"	"RH-RT"	3
"14807"	0	NA	NA	NA	NA	NA	"ASV2601"	"RH-RT"	3
"14808"	0	NA	NA	NA	NA	NA	"ASV2988"	"RH-RT"	3
"14809"	0	NA	NA	NA	NA	NA	"ASV3773"	"RH-RT"	3
"14810"	0	NA	NA	NA	NA	NA	"ASV564"	"RH-RT"	3
"14811"	0	NA	NA	NA	NA	NA	"ASV4758"	"RH-RT"	3
"14812"	0.26681120236903	-1.09237692094735	3.08952409715394	-0.353574494516369	0.72365779158917	NA	"ASV9256"	"RH-RT"	3
"14813"	0	NA	NA	NA	NA	NA	"ASV3119"	"RH-RT"	3
"14814"	0	NA	NA	NA	NA	NA	"ASV6406"	"RH-RT"	3
"14815"	22.8678595292468	-2.0165593008598	1.63079108079458	-1.23655281452561	0.216253146776144	0.492012193000756	"ASV1102"	"RH-RT"	3
"14816"	0	NA	NA	NA	NA	NA	"ASV107"	"RH-RT"	3
"14817"	0	NA	NA	NA	NA	NA	"ASV4946"	"RH-RT"	3
"14818"	0	NA	NA	NA	NA	NA	"ASV2525"	"RH-RT"	3
"14819"	0	NA	NA	NA	NA	NA	"ASV5437"	"RH-RT"	3
"14820"	0	NA	NA	NA	NA	NA	"ASV3827"	"RH-RT"	3
"14821"	0	NA	NA	NA	NA	NA	"ASV2415"	"RH-RT"	3
"14822"	0	NA	NA	NA	NA	NA	"ASV4153"	"RH-RT"	3
"14823"	0	NA	NA	NA	NA	NA	"ASV4493"	"RH-RT"	3
"14824"	0	NA	NA	NA	NA	NA	"ASV7175"	"RH-RT"	3
"14825"	0	NA	NA	NA	NA	NA	"ASV8462"	"RH-RT"	3
"14826"	0.26681120236903	-1.09237692094735	3.08952409715394	-0.353574494516369	0.72365779158917	NA	"ASV4439"	"RH-RT"	3
"14827"	0	NA	NA	NA	NA	NA	"ASV9473"	"RH-RT"	3
"14828"	0	NA	NA	NA	NA	NA	"ASV7818"	"RH-RT"	3
"14829"	0	NA	NA	NA	NA	NA	"ASV8865"	"RH-RT"	3
"14830"	0	NA	NA	NA	NA	NA	"ASV10979"	"RH-RT"	3
"14831"	0	NA	NA	NA	NA	NA	"ASV9270"	"RH-RT"	3
"14832"	0	NA	NA	NA	NA	NA	"ASV6076"	"RH-RT"	3
"14833"	0	NA	NA	NA	NA	NA	"ASV8855"	"RH-RT"	3
"14834"	0	NA	NA	NA	NA	NA	"ASV3594"	"RH-RT"	3
"14835"	0	NA	NA	NA	NA	NA	"ASV8530"	"RH-RT"	3
"14836"	0	NA	NA	NA	NA	NA	"ASV3255"	"RH-RT"	3
"14837"	0	NA	NA	NA	NA	NA	"ASV5661"	"RH-RT"	3
"14838"	0	NA	NA	NA	NA	NA	"ASV773"	"RH-RT"	3
"14839"	0	NA	NA	NA	NA	NA	"ASV2324"	"RH-RT"	3
"14840"	0	NA	NA	NA	NA	NA	"ASV718"	"RH-RT"	3
"14841"	0	NA	NA	NA	NA	NA	"ASV9355"	"RH-RT"	3
"14842"	19.0759823220101	1.17637302809149	2.33685112556242	0.503400929234793	0.61468241843416	0.877405927009477	"ASV227"	"RH-RT"	3
"14843"	0	NA	NA	NA	NA	NA	"ASV1558"	"RH-RT"	3
"14844"	0	NA	NA	NA	NA	NA	"ASV6133"	"RH-RT"	3
"14845"	0	NA	NA	NA	NA	NA	"ASV977"	"RH-RT"	3
"14846"	0	NA	NA	NA	NA	NA	"ASV10855"	"RH-RT"	3
"14847"	3.43690942399929	-4.77534295988522	3.00999713138126	-1.58649418967847	0.11262724914358	NA	"ASV3887"	"RH-RT"	3
"14848"	3.66865403257416	-4.871885046577	3.00955602971399	-1.61880523189329	NA	NA	"ASV1989"	"RH-RT"	3
"14849"	78.8685720945781	-0.179585820995021	1.83048560146871	-0.0981082947885131	0.921846301015991	0.979569605800856	"ASV131"	"RH-RT"	3
"14850"	0	NA	NA	NA	NA	NA	"ASV4881"	"RH-RT"	3
"14851"	0	NA	NA	NA	NA	NA	"ASV9828"	"RH-RT"	3
"14852"	1.6202323184244	0.275703510458394	2.96735940315575	0.0929120719806259	0.925973415181934	NA	"ASV9876"	"RH-RT"	3
"14853"	0	NA	NA	NA	NA	NA	"ASV3452"	"RH-RT"	3
"14854"	0	NA	NA	NA	NA	NA	"ASV6182"	"RH-RT"	3
"14855"	0.336487234380129	-1.44732820054809	3.0709207237005	-0.471301062700193	0.637425756885053	NA	"ASV9503"	"RH-RT"	3
"14856"	1.00054200888386	-2.9978885606899	3.02649229772556	-0.990548881602259	0.321905909178613	NA	"ASV7983"	"RH-RT"	3
"14857"	0	NA	NA	NA	NA	NA	"ASV2040"	"RH-RT"	3
"14858"	0	NA	NA	NA	NA	NA	"ASV5722"	"RH-RT"	3
"14859"	0	NA	NA	NA	NA	NA	"ASV6734"	"RH-RT"	3
"14860"	0.530940434981109	-2.07001232165	3.04736436162012	-0.679279559648551	0.496960745236662	NA	"ASV1833"	"RH-RT"	3
"14861"	0	NA	NA	NA	NA	NA	"ASV7342"	"RH-RT"	3
"14862"	1.91588808514681	4.70826281527562	3.02531365409471	1.55628915002022	NA	NA	"ASV5755"	"RH-RT"	3
"14863"	0	NA	NA	NA	NA	NA	"ASV6383"	"RH-RT"	3
"14864"	0	NA	NA	NA	NA	NA	"ASV6738"	"RH-RT"	3
"14865"	0	NA	NA	NA	NA	NA	"ASV8118"	"RH-RT"	3
"14866"	0	NA	NA	NA	NA	NA	"ASV13865"	"RH-RT"	3
"14867"	0	NA	NA	NA	NA	NA	"ASV3530"	"RH-RT"	3
"14868"	0	NA	NA	NA	NA	NA	"ASV7110"	"RH-RT"	3
"14869"	0	NA	NA	NA	NA	NA	"ASV6691"	"RH-RT"	3
"14870"	0	NA	NA	NA	NA	NA	"ASV7825"	"RH-RT"	3
"14871"	0	NA	NA	NA	NA	NA	"ASV4346"	"RH-RT"	3
"14872"	0	NA	NA	NA	NA	NA	"ASV8624"	"RH-RT"	3
"14873"	0	NA	NA	NA	NA	NA	"ASV2901"	"RH-RT"	3
"14874"	0	NA	NA	NA	NA	NA	"ASV4188"	"RH-RT"	3
"14875"	0	NA	NA	NA	NA	NA	"ASV9086"	"RH-RT"	3
"14876"	0	NA	NA	NA	NA	NA	"ASV5462"	"RH-RT"	3
"14877"	0	NA	NA	NA	NA	NA	"ASV9059"	"RH-RT"	3
"14878"	0	NA	NA	NA	NA	NA	"ASV9571"	"RH-RT"	3
"14879"	0	NA	NA	NA	NA	NA	"ASV5053"	"RH-RT"	3
"14880"	3.30946916121215	2.0845756494842	2.94033907283036	0.708957571848201	NA	NA	"ASV1967"	"RH-RT"	3
"14881"	0	NA	NA	NA	NA	NA	"ASV9097"	"RH-RT"	3
"14882"	0	NA	NA	NA	NA	NA	"ASV7054"	"RH-RT"	3
"14883"	1.43691606386011	4.29820388600989	3.03248587132424	1.41738628583715	NA	NA	"ASV738"	"RH-RT"	3
"14884"	0	NA	NA	NA	NA	NA	"ASV5917"	"RH-RT"	3
"14885"	0	NA	NA	NA	NA	NA	"ASV2517"	"RH-RT"	3
"14886"	0	NA	NA	NA	NA	NA	"ASV1191"	"RH-RT"	3
"14887"	0.878115372358957	3.59962269609823	3.0503328942741	1.18007536254657	0.237970242580945	NA	"ASV5464"	"RH-RT"	3
"14888"	0	NA	NA	NA	NA	NA	"ASV2173"	"RH-RT"	3
"14889"	0	NA	NA	NA	NA	NA	"ASV8070"	"RH-RT"	3
"14890"	0	NA	NA	NA	NA	NA	"ASV438"	"RH-RT"	3
"14891"	0	NA	NA	NA	NA	NA	"ASV1629"	"RH-RT"	3
"14892"	0	NA	NA	NA	NA	NA	"ASV4773"	"RH-RT"	3
"14893"	3.67211882986473	5.63938018769147	3.01484845454228	1.87053521021761	NA	NA	"ASV3943"	"RH-RT"	3
"14894"	0	NA	NA	NA	NA	NA	"ASV998"	"RH-RT"	3
"14895"	0	NA	NA	NA	NA	NA	"ASV6613"	"RH-RT"	3
"14896"	0	NA	NA	NA	NA	NA	"ASV5009"	"RH-RT"	3
"14897"	3.83212943185472	5.69918668193904	3.01437721089607	1.89066804955206	0.0586686700644271	NA	"ASV1345"	"RH-RT"	3
"14898"	0.49445929921506	-1.97623017659738	3.05030668656165	-0.647879174020044	0.517063101614013	NA	"ASV3016"	"RH-RT"	3
"14899"	0	NA	NA	NA	NA	NA	"ASV7427"	"RH-RT"	3
"14900"	0.878115372358957	3.59962269609823	3.0503328942741	1.18007536254657	0.237970242580945	NA	"ASV928"	"RH-RT"	3
"14901"	0	NA	NA	NA	NA	NA	"ASV6320"	"RH-RT"	3
"14902"	0	NA	NA	NA	NA	NA	"ASV1638"	"RH-RT"	3
"14903"	0	NA	NA	NA	NA	NA	"ASV5903"	"RH-RT"	3
"14904"	0	NA	NA	NA	NA	NA	"ASV3759"	"RH-RT"	3
"14905"	0.586289232929493	-2.2072512547889	3.0433840931781	-0.725262138202197	0.468291228558563	NA	"ASV4855"	"RH-RT"	3
"14906"	5.04699235231762	3.78460722079534	2.96512159729897	1.27637504790457	NA	NA	"ASV3577"	"RH-RT"	3
"14907"	0.451817090574019	-1.85476276051124	3.05440799778716	-0.607241325276441	0.543690770830184	NA	"ASV662"	"RH-RT"	3
"14908"	0	NA	NA	NA	NA	NA	"ASV611"	"RH-RT"	3
"14909"	0	NA	NA	NA	NA	NA	"ASV2224"	"RH-RT"	3
"14910"	0	NA	NA	NA	NA	NA	"ASV1697"	"RH-RT"	3
"14911"	0	NA	NA	NA	NA	NA	"ASV1028"	"RH-RT"	3
"14912"	0.335022418816853	-1.38684638510092	3.07378415472897	-0.451185351764949	0.651855966145568	NA	"ASV754"	"RH-RT"	3
"14913"	0	NA	NA	NA	NA	NA	"ASV900"	"RH-RT"	3
"14914"	0	NA	NA	NA	NA	NA	"ASV3586"	"RH-RT"	3
"14915"	0	NA	NA	NA	NA	NA	"ASV4074"	"RH-RT"	3
"14916"	0	NA	NA	NA	NA	NA	"ASV1892"	"RH-RT"	3
"14917"	0	NA	NA	NA	NA	NA	"ASV10348"	"RH-RT"	3
"14918"	0	NA	NA	NA	NA	NA	"ASV11031"	"RH-RT"	3
"14919"	0	NA	NA	NA	NA	NA	"ASV9084"	"RH-RT"	3
"14920"	0.566109385750213	3.0283228676975	3.06791652284767	0.98709428537077	0.323596419011534	NA	"ASV6535"	"RH-RT"	3
"14921"	0	NA	NA	NA	NA	NA	"ASV13741"	"RH-RT"	3
"14922"	10.9111448931633	7.19552436741131	3.0071614898126	2.39279612744034	0.0167205290868289	0.0960370984601843	"ASV3078"	"RH-RT"	3
"14923"	0	NA	NA	NA	NA	NA	"ASV9245"	"RH-RT"	3
"14924"	0	NA	NA	NA	NA	NA	"ASV2510"	"RH-RT"	3
"14925"	0	NA	NA	NA	NA	NA	"ASV5855"	"RH-RT"	3
"14926"	0	NA	NA	NA	NA	NA	"ASV5763"	"RH-RT"	3
"14927"	0	NA	NA	NA	NA	NA	"ASV7624"	"RH-RT"	3
"14928"	0	NA	NA	NA	NA	NA	"ASV4378"	"RH-RT"	3
"14929"	0	NA	NA	NA	NA	NA	"ASV1275"	"RH-RT"	3
"14930"	0	NA	NA	NA	NA	NA	"ASV4049"	"RH-RT"	3
"14931"	0.800433607107089	-2.67610951738291	3.03228730831057	-0.882538244330776	0.377485807683156	NA	"ASV1352"	"RH-RT"	3
"14932"	0	NA	NA	NA	NA	NA	"ASV5791"	"RH-RT"	3
"14933"	0	NA	NA	NA	NA	NA	"ASV1878"	"RH-RT"	3
"14934"	83.3185559999131	3.47633321927829	1.54923795194652	2.24389882452241	0.024838911806683	0.100152031397576	"ASV467"	"RH-RT"	3
"14935"	0	NA	NA	NA	NA	NA	"ASV3069"	"RH-RT"	3
"14936"	0	NA	NA	NA	NA	NA	"ASV4888"	"RH-RT"	3
"14937"	0	NA	NA	NA	NA	NA	"ASV4002"	"RH-RT"	3
"14938"	0	NA	NA	NA	NA	NA	"ASV1444"	"RH-RT"	3
"14939"	0	NA	NA	NA	NA	NA	"ASV4495"	"RH-RT"	3
"14940"	0	NA	NA	NA	NA	NA	"ASV6276"	"RH-RT"	3
"14941"	0	NA	NA	NA	NA	NA	"ASV6319"	"RH-RT"	3
"14942"	0	NA	NA	NA	NA	NA	"ASV5531"	"RH-RT"	3
"14943"	0	NA	NA	NA	NA	NA	"ASV1239"	"RH-RT"	3
"14944"	0	NA	NA	NA	NA	NA	"ASV4326"	"RH-RT"	3
"14945"	0	NA	NA	NA	NA	NA	"ASV3310"	"RH-RT"	3
"14946"	0	NA	NA	NA	NA	NA	"ASV2123"	"RH-RT"	3
"14947"	0	NA	NA	NA	NA	NA	"ASV5994"	"RH-RT"	3
"14948"	0	NA	NA	NA	NA	NA	"ASV3127"	"RH-RT"	3
"14949"	0	NA	NA	NA	NA	NA	"ASV2171"	"RH-RT"	3
"14950"	6.53738911716498	0.489476644446611	2.90603553478714	0.168434500744143	0.866241468139444	0.9766215757328	"ASV1380"	"RH-RT"	3
"14951"	0	NA	NA	NA	NA	NA	"ASV2091"	"RH-RT"	3
"14952"	0	NA	NA	NA	NA	NA	"ASV3610"	"RH-RT"	3
"14953"	6.74748030407262	6.50821254208297	3.00958538727905	2.16249473086624	NA	NA	"ASV3412"	"RH-RT"	3
"14954"	0	NA	NA	NA	NA	NA	"ASV6758"	"RH-RT"	3
"14955"	3.08007901316094	0.705933579991332	2.92935224574257	0.240986238857861	0.809565782070876	NA	"ASV1955"	"RH-RT"	3
"14956"	0	NA	NA	NA	NA	NA	"ASV8756"	"RH-RT"	3
"14957"	0	NA	NA	NA	NA	NA	"ASV2657"	"RH-RT"	3
"14958"	1.36424242277909	-1.85664038081938	3.01137322544856	-0.616542766977291	NA	NA	"ASV2552"	"RH-RT"	3
"14959"	0	NA	NA	NA	NA	NA	"ASV3595"	"RH-RT"	3
"14960"	5.38779024926582	2.46208048079478	2.92432623976104	0.841930851393642	NA	NA	"ASV744"	"RH-RT"	3
